[2026-06-18T11:58:08.774+0000] {local_task_job_runner.py:120} INFO - ::group::Pre task execution logs
[2026-06-18T11:58:08.953+0000] {taskinstance.py:2073} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: extract.trigger_transform_dag manual__2026-06-18T11:21:53.279024+00:00 [queued]>
[2026-06-18T11:58:08.960+0000] {taskinstance.py:2073} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: extract.trigger_transform_dag manual__2026-06-18T11:21:53.279024+00:00 [queued]>
[2026-06-18T11:58:08.961+0000] {taskinstance.py:2303} INFO - Starting attempt 1 of 1
[2026-06-18T11:58:11.980+0000] {logging_mixin.py:188} WARNING - /home/airflow/.local/lib/python3.12/site-packages/azure/synapse/artifacts/models/_models_py3.py:42264 SyntaxWarning: invalid escape sequence '\d'
[2026-06-18T11:58:11.987+0000] {logging_mixin.py:188} WARNING - /home/airflow/.local/lib/python3.12/site-packages/azure/synapse/artifacts/models/_models_py3.py:42584 SyntaxWarning: invalid escape sequence '\d'
[2026-06-18T11:58:11.988+0000] {logging_mixin.py:188} WARNING - /home/airflow/.local/lib/python3.12/site-packages/azure/synapse/artifacts/models/_models_py3.py:42640 SyntaxWarning: invalid escape sequence '\d'
[2026-06-18T11:58:11.989+0000] {logging_mixin.py:188} WARNING - /home/airflow/.local/lib/python3.12/site-packages/azure/synapse/artifacts/models/_models_py3.py:42981 SyntaxWarning: invalid escape sequence '\d'
[2026-06-18T11:58:11.990+0000] {logging_mixin.py:188} WARNING - /home/airflow/.local/lib/python3.12/site-packages/azure/synapse/artifacts/models/_models_py3.py:43037 SyntaxWarning: invalid escape sequence '\d'
[2026-06-18T11:58:11.992+0000] {logging_mixin.py:188} WARNING - /home/airflow/.local/lib/python3.12/site-packages/azure/synapse/artifacts/models/_models_py3.py:43598 SyntaxWarning: invalid escape sequence '\d'
[2026-06-18T11:58:11.992+0000] {logging_mixin.py:188} WARNING - /home/airflow/.local/lib/python3.12/site-packages/azure/synapse/artifacts/models/_models_py3.py:43653 SyntaxWarning: invalid escape sequence '\d'
[2026-06-18T11:58:11.994+0000] {logging_mixin.py:188} WARNING - /home/airflow/.local/lib/python3.12/site-packages/azure/synapse/artifacts/models/_models_py3.py:44205 SyntaxWarning: invalid escape sequence '\d'
[2026-06-18T11:58:11.994+0000] {logging_mixin.py:188} WARNING - /home/airflow/.local/lib/python3.12/site-packages/azure/synapse/artifacts/models/_models_py3.py:44261 SyntaxWarning: invalid escape sequence '\d'
[2026-06-18T11:58:11.997+0000] {logging_mixin.py:188} WARNING - /home/airflow/.local/lib/python3.12/site-packages/azure/synapse/artifacts/models/_models_py3.py:44865 SyntaxWarning: invalid escape sequence '\d'
[2026-06-18T11:58:11.998+0000] {logging_mixin.py:188} WARNING - /home/airflow/.local/lib/python3.12/site-packages/azure/synapse/artifacts/models/_models_py3.py:44921 SyntaxWarning: invalid escape sequence '\d'
[2026-06-18T11:58:11.999+0000] {logging_mixin.py:188} WARNING - /home/airflow/.local/lib/python3.12/site-packages/azure/synapse/artifacts/models/_models_py3.py:45163 SyntaxWarning: invalid escape sequence '\d'
[2026-06-18T11:58:12.000+0000] {logging_mixin.py:188} WARNING - /home/airflow/.local/lib/python3.12/site-packages/azure/synapse/artifacts/models/_models_py3.py:45213 SyntaxWarning: invalid escape sequence '\d'
[2026-06-18T11:58:12.002+0000] {logging_mixin.py:188} WARNING - /home/airflow/.local/lib/python3.12/site-packages/azure/synapse/artifacts/models/_models_py3.py:45811 SyntaxWarning: invalid escape sequence '\d'
[2026-06-18T11:58:12.003+0000] {logging_mixin.py:188} WARNING - /home/airflow/.local/lib/python3.12/site-packages/azure/synapse/artifacts/models/_models_py3.py:45867 SyntaxWarning: invalid escape sequence '\d'
[2026-06-18T11:58:12.004+0000] {logging_mixin.py:188} WARNING - /home/airflow/.local/lib/python3.12/site-packages/azure/synapse/artifacts/models/_models_py3.py:46276 SyntaxWarning: invalid escape sequence '\d'
[2026-06-18T11:58:12.005+0000] {logging_mixin.py:188} WARNING - /home/airflow/.local/lib/python3.12/site-packages/azure/synapse/artifacts/models/_models_py3.py:46353 SyntaxWarning: invalid escape sequence '\d'
[2026-06-18T11:58:12.006+0000] {logging_mixin.py:188} WARNING - /home/airflow/.local/lib/python3.12/site-packages/azure/synapse/artifacts/models/_models_py3.py:46407 SyntaxWarning: invalid escape sequence '\d'
[2026-06-18T11:58:12.007+0000] {logging_mixin.py:188} WARNING - /home/airflow/.local/lib/python3.12/site-packages/azure/synapse/artifacts/models/_models_py3.py:46484 SyntaxWarning: invalid escape sequence '\d'
[2026-06-18T11:58:12.009+0000] {logging_mixin.py:188} WARNING - /home/airflow/.local/lib/python3.12/site-packages/azure/synapse/artifacts/models/_models_py3.py:47662 SyntaxWarning: invalid escape sequence '\d'
[2026-06-18T11:58:12.010+0000] {logging_mixin.py:188} WARNING - /home/airflow/.local/lib/python3.12/site-packages/azure/synapse/artifacts/models/_models_py3.py:47718 SyntaxWarning: invalid escape sequence '\d'
[2026-06-18T11:58:12.011+0000] {logging_mixin.py:188} WARNING - /home/airflow/.local/lib/python3.12/site-packages/azure/synapse/artifacts/models/_models_py3.py:48095 SyntaxWarning: invalid escape sequence '\d'
[2026-06-18T11:58:12.012+0000] {logging_mixin.py:188} WARNING - /home/airflow/.local/lib/python3.12/site-packages/azure/synapse/artifacts/models/_models_py3.py:48165 SyntaxWarning: invalid escape sequence '\d'
[2026-06-18T11:58:12.013+0000] {logging_mixin.py:188} WARNING - /home/airflow/.local/lib/python3.12/site-packages/azure/synapse/artifacts/models/_models_py3.py:48215 SyntaxWarning: invalid escape sequence '\d'
[2026-06-18T11:58:12.013+0000] {logging_mixin.py:188} WARNING - /home/airflow/.local/lib/python3.12/site-packages/azure/synapse/artifacts/models/_models_py3.py:48270 SyntaxWarning: invalid escape sequence '\d'
[2026-06-18T11:58:12.014+0000] {logging_mixin.py:188} WARNING - /home/airflow/.local/lib/python3.12/site-packages/azure/synapse/artifacts/models/_models_py3.py:48306 SyntaxWarning: invalid escape sequence '\d'
[2026-06-18T11:58:12.015+0000] {logging_mixin.py:188} WARNING - /home/airflow/.local/lib/python3.12/site-packages/azure/synapse/artifacts/models/_models_py3.py:48376 SyntaxWarning: invalid escape sequence '\d'
[2026-06-18T11:58:12.015+0000] {logging_mixin.py:188} WARNING - /home/airflow/.local/lib/python3.12/site-packages/azure/synapse/artifacts/models/_models_py3.py:48426 SyntaxWarning: invalid escape sequence '\d'
[2026-06-18T11:58:12.016+0000] {logging_mixin.py:188} WARNING - /home/airflow/.local/lib/python3.12/site-packages/azure/synapse/artifacts/models/_models_py3.py:48486 SyntaxWarning: invalid escape sequence '\d'
[2026-06-18T11:58:12.017+0000] {logging_mixin.py:188} WARNING - /home/airflow/.local/lib/python3.12/site-packages/azure/synapse/artifacts/models/_models_py3.py:48745 SyntaxWarning: invalid escape sequence '\d'
[2026-06-18T11:58:12.018+0000] {logging_mixin.py:188} WARNING - /home/airflow/.local/lib/python3.12/site-packages/azure/synapse/artifacts/models/_models_py3.py:48800 SyntaxWarning: invalid escape sequence '\d'
[2026-06-18T11:58:12.019+0000] {logging_mixin.py:188} WARNING - /home/airflow/.local/lib/python3.12/site-packages/azure/synapse/artifacts/models/_models_py3.py:49047 SyntaxWarning: invalid escape sequence '\d'
[2026-06-18T11:58:12.020+0000] {logging_mixin.py:188} WARNING - /home/airflow/.local/lib/python3.12/site-packages/azure/synapse/artifacts/models/_models_py3.py:49111 SyntaxWarning: invalid escape sequence '\d'
[2026-06-18T11:58:12.020+0000] {logging_mixin.py:188} WARNING - /home/airflow/.local/lib/python3.12/site-packages/azure/synapse/artifacts/models/_models_py3.py:49155 SyntaxWarning: invalid escape sequence '\d'
[2026-06-18T11:58:12.021+0000] {logging_mixin.py:188} WARNING - /home/airflow/.local/lib/python3.12/site-packages/azure/synapse/artifacts/models/_models_py3.py:49218 SyntaxWarning: invalid escape sequence '\d'
[2026-06-18T11:58:12.022+0000] {logging_mixin.py:188} WARNING - /home/airflow/.local/lib/python3.12/site-packages/azure/synapse/artifacts/models/_models_py3.py:49472 SyntaxWarning: invalid escape sequence '\d'
[2026-06-18T11:58:12.023+0000] {logging_mixin.py:188} WARNING - /home/airflow/.local/lib/python3.12/site-packages/azure/synapse/artifacts/models/_models_py3.py:49535 SyntaxWarning: invalid escape sequence '\d'
[2026-06-18T11:58:12.024+0000] {logging_mixin.py:188} WARNING - /home/airflow/.local/lib/python3.12/site-packages/azure/synapse/artifacts/models/_models_py3.py:49723 SyntaxWarning: invalid escape sequence '\d'
[2026-06-18T11:58:12.024+0000] {logging_mixin.py:188} WARNING - /home/airflow/.local/lib/python3.12/site-packages/azure/synapse/artifacts/models/_models_py3.py:49792 SyntaxWarning: invalid escape sequence '\d'
[2026-06-18T11:58:12.026+0000] {logging_mixin.py:188} WARNING - /home/airflow/.local/lib/python3.12/site-packages/azure/synapse/artifacts/models/_models_py3.py:50300 SyntaxWarning: invalid escape sequence '\d'
[2026-06-18T11:58:12.026+0000] {logging_mixin.py:188} WARNING - /home/airflow/.local/lib/python3.12/site-packages/azure/synapse/artifacts/models/_models_py3.py:50371 SyntaxWarning: invalid escape sequence '\d'
[2026-06-18T11:58:12.027+0000] {logging_mixin.py:188} WARNING - /home/airflow/.local/lib/python3.12/site-packages/azure/synapse/artifacts/models/_models_py3.py:50594 SyntaxWarning: invalid escape sequence '\d'
[2026-06-18T11:58:12.029+0000] {logging_mixin.py:188} WARNING - /home/airflow/.local/lib/python3.12/site-packages/azure/synapse/artifacts/models/_models_py3.py:50667 SyntaxWarning: invalid escape sequence '\d'
[2026-06-18T11:58:12.030+0000] {logging_mixin.py:188} WARNING - /home/airflow/.local/lib/python3.12/site-packages/azure/synapse/artifacts/models/_models_py3.py:51221 SyntaxWarning: invalid escape sequence '\d'
[2026-06-18T11:58:12.031+0000] {logging_mixin.py:188} WARNING - /home/airflow/.local/lib/python3.12/site-packages/azure/synapse/artifacts/models/_models_py3.py:51319 SyntaxWarning: invalid escape sequence '\d'
[2026-06-18T11:58:12.032+0000] {logging_mixin.py:188} WARNING - /home/airflow/.local/lib/python3.12/site-packages/azure/synapse/artifacts/models/_models_py3.py:51582 SyntaxWarning: invalid escape sequence '\d'
[2026-06-18T11:58:12.032+0000] {logging_mixin.py:188} WARNING - /home/airflow/.local/lib/python3.12/site-packages/azure/synapse/artifacts/models/_models_py3.py:51658 SyntaxWarning: invalid escape sequence '\d'
[2026-06-18T11:58:12.034+0000] {logging_mixin.py:188} WARNING - /home/airflow/.local/lib/python3.12/site-packages/azure/synapse/artifacts/models/_models_py3.py:52282 SyntaxWarning: invalid escape sequence '\d'
[2026-06-18T11:58:12.035+0000] {logging_mixin.py:188} WARNING - /home/airflow/.local/lib/python3.12/site-packages/azure/synapse/artifacts/models/_models_py3.py:52338 SyntaxWarning: invalid escape sequence '\d'
[2026-06-18T11:58:12.036+0000] {logging_mixin.py:188} WARNING - /home/airflow/.local/lib/python3.12/site-packages/azure/synapse/artifacts/models/_models_py3.py:53161 SyntaxWarning: invalid escape sequence '\d'
[2026-06-18T11:58:12.037+0000] {logging_mixin.py:188} WARNING - /home/airflow/.local/lib/python3.12/site-packages/azure/synapse/artifacts/models/_models_py3.py:53213 SyntaxWarning: invalid escape sequence '\d'
[2026-06-18T11:58:12.038+0000] {logging_mixin.py:188} WARNING - /home/airflow/.local/lib/python3.12/site-packages/azure/synapse/artifacts/models/_models_py3.py:53473 SyntaxWarning: invalid escape sequence '\d'
[2026-06-18T11:58:12.039+0000] {logging_mixin.py:188} WARNING - /home/airflow/.local/lib/python3.12/site-packages/azure/synapse/artifacts/models/_models_py3.py:53529 SyntaxWarning: invalid escape sequence '\d'
[2026-06-18T11:58:12.040+0000] {logging_mixin.py:188} WARNING - /home/airflow/.local/lib/python3.12/site-packages/azure/synapse/artifacts/models/_models_py3.py:54052 SyntaxWarning: invalid escape sequence '\d'
[2026-06-18T11:58:12.041+0000] {logging_mixin.py:188} WARNING - /home/airflow/.local/lib/python3.12/site-packages/azure/synapse/artifacts/models/_models_py3.py:54112 SyntaxWarning: invalid escape sequence '\d'
[2026-06-18T11:58:12.042+0000] {logging_mixin.py:188} WARNING - /home/airflow/.local/lib/python3.12/site-packages/azure/synapse/artifacts/models/_models_py3.py:54152 SyntaxWarning: invalid escape sequence '\d'
[2026-06-18T11:58:12.042+0000] {logging_mixin.py:188} WARNING - /home/airflow/.local/lib/python3.12/site-packages/azure/synapse/artifacts/models/_models_py3.py:54202 SyntaxWarning: invalid escape sequence '\d'
[2026-06-18T11:58:12.045+0000] {logging_mixin.py:188} WARNING - /home/airflow/.local/lib/python3.12/site-packages/azure/synapse/artifacts/models/_models_py3.py:55598 SyntaxWarning: invalid escape sequence '\d'
[2026-06-18T11:58:12.046+0000] {logging_mixin.py:188} WARNING - /home/airflow/.local/lib/python3.12/site-packages/azure/synapse/artifacts/models/_models_py3.py:55654 SyntaxWarning: invalid escape sequence '\d'
[2026-06-18T11:58:12.047+0000] {logging_mixin.py:188} WARNING - /home/airflow/.local/lib/python3.12/site-packages/azure/synapse/artifacts/models/_models_py3.py:55808 SyntaxWarning: invalid escape sequence '\d'
[2026-06-18T11:58:12.047+0000] {logging_mixin.py:188} WARNING - /home/airflow/.local/lib/python3.12/site-packages/azure/synapse/artifacts/models/_models_py3.py:55888 SyntaxWarning: invalid escape sequence '\d'
[2026-06-18T11:58:12.048+0000] {logging_mixin.py:188} WARNING - /home/airflow/.local/lib/python3.12/site-packages/azure/synapse/artifacts/models/_models_py3.py:55944 SyntaxWarning: invalid escape sequence '\d'
[2026-06-18T11:58:12.049+0000] {logging_mixin.py:188} WARNING - /home/airflow/.local/lib/python3.12/site-packages/azure/synapse/artifacts/models/_models_py3.py:56027 SyntaxWarning: invalid escape sequence '\d'
[2026-06-18T11:58:12.050+0000] {logging_mixin.py:188} WARNING - /home/airflow/.local/lib/python3.12/site-packages/azure/synapse/artifacts/models/_models_py3.py:56086 SyntaxWarning: invalid escape sequence '\d'
[2026-06-18T11:58:12.050+0000] {logging_mixin.py:188} WARNING - /home/airflow/.local/lib/python3.12/site-packages/azure/synapse/artifacts/models/_models_py3.py:56169 SyntaxWarning: invalid escape sequence '\d'
[2026-06-18T11:58:12.051+0000] {logging_mixin.py:188} WARNING - /home/airflow/.local/lib/python3.12/site-packages/azure/synapse/artifacts/models/_models_py3.py:56225 SyntaxWarning: invalid escape sequence '\d'
[2026-06-18T11:58:12.052+0000] {logging_mixin.py:188} WARNING - /home/airflow/.local/lib/python3.12/site-packages/azure/synapse/artifacts/models/_models_py3.py:56310 SyntaxWarning: invalid escape sequence '\d'
[2026-06-18T11:58:12.054+0000] {logging_mixin.py:188} WARNING - /home/airflow/.local/lib/python3.12/site-packages/azure/synapse/artifacts/models/_models_py3.py:57131 SyntaxWarning: invalid escape sequence '\d'
[2026-06-18T11:58:12.055+0000] {logging_mixin.py:188} WARNING - /home/airflow/.local/lib/python3.12/site-packages/azure/synapse/artifacts/models/_models_py3.py:57214 SyntaxWarning: invalid escape sequence '\d'
[2026-06-18T11:58:12.056+0000] {logging_mixin.py:188} WARNING - /home/airflow/.local/lib/python3.12/site-packages/azure/synapse/artifacts/models/_models_py3.py:57270 SyntaxWarning: invalid escape sequence '\d'
[2026-06-18T11:58:12.056+0000] {logging_mixin.py:188} WARNING - /home/airflow/.local/lib/python3.12/site-packages/azure/synapse/artifacts/models/_models_py3.py:57355 SyntaxWarning: invalid escape sequence '\d'
[2026-06-18T11:58:12.057+0000] {logging_mixin.py:188} WARNING - /home/airflow/.local/lib/python3.12/site-packages/azure/synapse/artifacts/models/_models_py3.py:57659 SyntaxWarning: invalid escape sequence '\d'
[2026-06-18T11:58:12.058+0000] {logging_mixin.py:188} WARNING - /home/airflow/.local/lib/python3.12/site-packages/azure/synapse/artifacts/models/_models_py3.py:57742 SyntaxWarning: invalid escape sequence '\d'
[2026-06-18T11:58:12.059+0000] {logging_mixin.py:188} WARNING - /home/airflow/.local/lib/python3.12/site-packages/azure/synapse/artifacts/models/_models_py3.py:57798 SyntaxWarning: invalid escape sequence '\d'
[2026-06-18T11:58:12.059+0000] {logging_mixin.py:188} WARNING - /home/airflow/.local/lib/python3.12/site-packages/azure/synapse/artifacts/models/_models_py3.py:57879 SyntaxWarning: invalid escape sequence '\d'
[2026-06-18T11:58:12.060+0000] {logging_mixin.py:188} WARNING - /home/airflow/.local/lib/python3.12/site-packages/azure/synapse/artifacts/models/_models_py3.py:58188 SyntaxWarning: invalid escape sequence '\d'
[2026-06-18T11:58:12.061+0000] {logging_mixin.py:188} WARNING - /home/airflow/.local/lib/python3.12/site-packages/azure/synapse/artifacts/models/_models_py3.py:58244 SyntaxWarning: invalid escape sequence '\d'
[2026-06-18T11:58:12.062+0000] {logging_mixin.py:188} WARNING - /home/airflow/.local/lib/python3.12/site-packages/azure/synapse/artifacts/models/_models_py3.py:58446 SyntaxWarning: invalid escape sequence '\d'
[2026-06-18T11:58:12.063+0000] {logging_mixin.py:188} WARNING - /home/airflow/.local/lib/python3.12/site-packages/azure/synapse/artifacts/models/_models_py3.py:58484 SyntaxWarning: invalid escape sequence '\d'
[2026-06-18T11:58:12.064+0000] {logging_mixin.py:188} WARNING - /home/airflow/.local/lib/python3.12/site-packages/azure/synapse/artifacts/models/_models_py3.py:59152 SyntaxWarning: invalid escape sequence '\d'
[2026-06-18T11:58:12.065+0000] {logging_mixin.py:188} WARNING - /home/airflow/.local/lib/python3.12/site-packages/azure/synapse/artifacts/models/_models_py3.py:59207 SyntaxWarning: invalid escape sequence '\d'
[2026-06-18T11:58:12.067+0000] {logging_mixin.py:188} WARNING - /home/airflow/.local/lib/python3.12/site-packages/azure/synapse/artifacts/models/_models_py3.py:60374 SyntaxWarning: invalid escape sequence '\d'
[2026-06-18T11:58:12.068+0000] {logging_mixin.py:188} WARNING - /home/airflow/.local/lib/python3.12/site-packages/azure/synapse/artifacts/models/_models_py3.py:60438 SyntaxWarning: invalid escape sequence '\d'
[2026-06-18T11:58:12.069+0000] {logging_mixin.py:188} WARNING - /home/airflow/.local/lib/python3.12/site-packages/azure/synapse/artifacts/models/_models_py3.py:61074 SyntaxWarning: invalid escape sequence '\d'
[2026-06-18T11:58:12.070+0000] {logging_mixin.py:188} WARNING - /home/airflow/.local/lib/python3.12/site-packages/azure/synapse/artifacts/models/_models_py3.py:61166 SyntaxWarning: invalid escape sequence '\d'
[2026-06-18T11:58:12.071+0000] {logging_mixin.py:188} WARNING - /home/airflow/.local/lib/python3.12/site-packages/azure/synapse/artifacts/models/_models_py3.py:61432 SyntaxWarning: invalid escape sequence '\d'
[2026-06-18T11:58:12.072+0000] {logging_mixin.py:188} WARNING - /home/airflow/.local/lib/python3.12/site-packages/azure/synapse/artifacts/models/_models_py3.py:61506 SyntaxWarning: invalid escape sequence '\d'
[2026-06-18T11:58:12.073+0000] {logging_mixin.py:188} WARNING - /home/airflow/.local/lib/python3.12/site-packages/azure/synapse/artifacts/models/_models_py3.py:61609 SyntaxWarning: invalid escape sequence '\d'
[2026-06-18T11:58:12.074+0000] {logging_mixin.py:188} WARNING - /home/airflow/.local/lib/python3.12/site-packages/azure/synapse/artifacts/models/_models_py3.py:61691 SyntaxWarning: invalid escape sequence '\d'
[2026-06-18T11:58:12.075+0000] {logging_mixin.py:188} WARNING - /home/airflow/.local/lib/python3.12/site-packages/azure/synapse/artifacts/models/_models_py3.py:61877 SyntaxWarning: invalid escape sequence '\d'
[2026-06-18T11:58:12.075+0000] {logging_mixin.py:188} WARNING - /home/airflow/.local/lib/python3.12/site-packages/azure/synapse/artifacts/models/_models_py3.py:61933 SyntaxWarning: invalid escape sequence '\d'
[2026-06-18T11:58:12.077+0000] {logging_mixin.py:188} WARNING - /home/airflow/.local/lib/python3.12/site-packages/azure/synapse/artifacts/models/_models_py3.py:62634 SyntaxWarning: invalid escape sequence '\d'
[2026-06-18T11:58:12.078+0000] {logging_mixin.py:188} WARNING - /home/airflow/.local/lib/python3.12/site-packages/azure/synapse/artifacts/models/_models_py3.py:62727 SyntaxWarning: invalid escape sequence '\d'
[2026-06-18T11:58:12.079+0000] {logging_mixin.py:188} WARNING - /home/airflow/.local/lib/python3.12/site-packages/azure/synapse/artifacts/models/_models_py3.py:62866 SyntaxWarning: invalid escape sequence '\d'
[2026-06-18T11:58:12.079+0000] {logging_mixin.py:188} WARNING - /home/airflow/.local/lib/python3.12/site-packages/azure/synapse/artifacts/models/_models_py3.py:62912 SyntaxWarning: invalid escape sequence '\d'
[2026-06-18T11:58:12.081+0000] {logging_mixin.py:188} WARNING - /home/airflow/.local/lib/python3.12/site-packages/azure/synapse/artifacts/models/_models_py3.py:63683 SyntaxWarning: invalid escape sequence '\d'
[2026-06-18T11:58:12.082+0000] {logging_mixin.py:188} WARNING - /home/airflow/.local/lib/python3.12/site-packages/azure/synapse/artifacts/models/_models_py3.py:63739 SyntaxWarning: invalid escape sequence '\d'
[2026-06-18T11:58:12.083+0000] {logging_mixin.py:188} WARNING - /home/airflow/.local/lib/python3.12/site-packages/azure/synapse/artifacts/models/_models_py3.py:63991 SyntaxWarning: invalid escape sequence '\d'
[2026-06-18T11:58:12.083+0000] {logging_mixin.py:188} WARNING - /home/airflow/.local/lib/python3.12/site-packages/azure/synapse/artifacts/models/_models_py3.py:64045 SyntaxWarning: invalid escape sequence '\d'
[2026-06-18T11:58:12.085+0000] {logging_mixin.py:188} WARNING - /home/airflow/.local/lib/python3.12/site-packages/azure/synapse/artifacts/models/_models_py3.py:64480 SyntaxWarning: invalid escape sequence '\d'
[2026-06-18T11:58:12.085+0000] {logging_mixin.py:188} WARNING - /home/airflow/.local/lib/python3.12/site-packages/azure/synapse/artifacts/models/_models_py3.py:64536 SyntaxWarning: invalid escape sequence '\d'
[2026-06-18T11:58:12.381+0000] {taskinstance.py:441} INFO - ::group::Post task execution logs
[2026-06-18T11:58:12.390+0000] {taskinstance.py:1205} INFO - Marking task as SUCCESS. dag_id=extract, task_id=trigger_transform_dag, execution_date=20260618T112153, start_date=20260618T115808, end_date=20260618T115812
[2026-06-18T11:58:12.413+0000] {local_task_job_runner.py:240} INFO - Task exited with return code 0
[2026-06-18T11:58:12.429+0000] {taskinstance.py:3482} INFO - 0 downstream tasks scheduled from follow-on schedule check
[2026-06-18T11:58:12.432+0000] {local_task_job_runner.py:222} INFO - ::endgroup::
